Address,stCELO Balance,stCELO in USD (approximate),Contract,Snapshot Time
<a href=https://celoscan.io/address/0x4a8f7999b671f44071abd8c34b03df1826831c1a target=_blank>0x4a8f7999b671f44071abd8c34b03df1826831c1a</a>,47.7513820434801,20.08833790634347,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xe446ae713732d6aa1a20005aaa22f6851193eb9d target=_blank>0xe446ae713732d6aa1a20005aaa22f6851193eb9d</a>,47.719445642886576,20.074902709723382,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x266ca9f02e8395d7cc746cb6ec986c2e06c75a28 target=_blank>0x266ca9f02e8395d7cc746cb6ec986c2e06c75a28</a>,47.68382721739163,20.059918536775616,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x30893b7190861b3e7503db58e5d5050fcaab7ba0 target=_blank>0x30893b7190861b3e7503db58e5d5050fcaab7ba0</a>,47.67286737282106,20.0553078836026,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x53aff2dd35c2dbff8c5535d86b74092ea0a634c3 target=_blank>0x53aff2dd35c2dbff8c5535d86b74092ea0a634c3</a>,46.03335201162132,19.365586724360927,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xf23102909b67e197b8376f99cfc8207ededdb3d6 target=_blank>0xf23102909b67e197b8376f99cfc8207ededdb3d6</a>,45.673453331602055,19.214182388258344,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xd72ee0de8c19c0c806ec242f2f3442a62b92765e target=_blank>0xd72ee0de8c19c0c806ec242f2f3442a62b92765e</a>,45.002555591327905,18.931945101493373,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x0e401c81611424eccd0428f309bcd41ba3057112 target=_blank>0x0e401c81611424eccd0428f309bcd41ba3057112</a>,44.62077224624289,18.771334193182938,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xd9126550eccbafcef2058e14d12c01948a4c199f target=_blank>0xd9126550eccbafcef2058e14d12c01948a4c199f</a>,42.495850220745,17.87740924596433,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x525f6c462153ad04aa8896dd14ea21f85882a01e target=_blank>0x525f6c462153ad04aa8896dd14ea21f85882a01e</a>,42.34430498308028,17.81365628611211,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x097491b344de0c6b909a1806f802c80313ee3428 target=_blank>0x097491b344de0c6b909a1806f802c80313ee3428</a>,40.12535301515677,16.88017425853424,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x82235497d6c5453f5b750c59916a4f9a3b44f919 target=_blank>0x82235497d6c5453f5b750c59916a4f9a3b44f919</a>,39.83800920532015,16.759292740549313,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xeefcf3fed173070afb7a886996e4f998ebfb572f target=_blank>0xeefcf3fed173070afb7a886996e4f998ebfb572f</a>,38.60135874583027,16.239051205348353,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x6b4503caba0e89ca764cf912a707dbd33eceff00 target=_blank>0x6b4503caba0e89ca764cf912a707dbd33eceff00</a>,37.329468583403866,15.703984820477839,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xcb2119b561782df3afaeade4c718d11b09f42918 target=_blank>0xcb2119b561782df3afaeade4c718d11b09f42918</a>,35.30437057976242,14.852054441717934,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x2411170bff3077b1a11a6c33a6b68187b1c26ffa target=_blank>0x2411170bff3077b1a11a6c33a6b68187b1c26ffa</a>,34.837183864116206,14.65551553105959,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x4fa306f429be644c8218ae0ffcc304a0abc5e905 target=_blank>0x4fa306f429be644c8218ae0ffcc304a0abc5e905</a>,33.665080494739634,14.162428053010037,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x3bde884876dba4e4382c3b9dfa148f642009ed7c target=_blank>0x3bde884876dba4e4382c3b9dfa148f642009ed7c</a>,33.11380214572253,13.930512969475428,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810 target=_blank>0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810</a>,32.2397582462438,13.56281493757932,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x3db0f9566b1be58ac3aeefa33a3dca6cfeef5b40 target=_blank>0x3db0f9566b1be58ac3aeefa33a3dca6cfeef5b40</a>,32.160475477408205,13.529461786688948,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x41a7a854c123495b870f5cd68eccbc6f88050c80 target=_blank>0x41a7a854c123495b870f5cd68eccbc6f88050c80</a>,32.150239666795926,13.52515572446571,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xe454774fbbaf27982a8b2ede7de66c186a661c38 target=_blank>0xe454774fbbaf27982a8b2ede7de66c186a661c38</a>,32.033936194915135,13.476228482094069,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xaabf4d3a871b2b12b071a67d4c6ef4e6f4070287 target=_blank>0xaabf4d3a871b2b12b071a67d4c6ef4e6f4070287</a>,30.41871416767364,12.796727188341954,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xd312862706fa2ae22ac4e93ec7252c0e1a58a788 target=_blank>0xd312862706fa2ae22ac4e93ec7252c0e1a58a788</a>,29.83494201794984,12.551142417763247,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c target=_blank>0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c</a>,29.613995218640515,12.458193192549004,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9 target=_blank>0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9</a>,29.586531234183706,12.446639478783807,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xf6048aec9f8dd003f916da4b9decbbd2fdd4611e target=_blank>0xf6048aec9f8dd003f916da4b9decbbd2fdd4611e</a>,29.325455688688848,12.336808651851756,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xe7bb9cb1b38738e04beb6911fef1d18bf2ee6771 target=_blank>0xe7bb9cb1b38738e04beb6911fef1d18bf2ee6771</a>,29.046582155311775,12.219490460589489,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x73cf47fd7176dc1ccce9b4de4487eeb853aeac3c target=_blank>0x73cf47fd7176dc1ccce9b4de4487eeb853aeac3c</a>,28.658725384401478,12.05632454706232,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x06443ba1670b0ad8d54c8bb597218ea910c372da target=_blank>0x06443ba1670b0ad8d54c8bb597218ea910c372da</a>,28.2415374702019,11.880819432189357,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xdb989f2037b3b6377f0d1ab165b7b56dd1bf18fc target=_blank>0xdb989f2037b3b6377f0d1ab165b7b56dd1bf18fc</a>,27.540750659265875,11.586008231843923,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xeeab1c3b6f441c9824a27c91e45b6a17586ce3bb target=_blank>0xeeab1c3b6f441c9824a27c91e45b6a17586ce3bb</a>,25.799801704454133,10.853615379839992,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xe97bbc1429c4568be854c94c081cc04ef2592a84 target=_blank>0xe97bbc1429c4568be854c94c081cc04ef2592a84</a>,25.44414453153176,10.70399538639197,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x4080d8d00b2fe3469b9cc266443acb562eb083f7 target=_blank>0x4080d8d00b2fe3469b9cc266443acb562eb083f7</a>,25.272397472123973,10.631743802957946,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x01ef1bc000850e769fa4a9e920274dd3a62d28f0 target=_blank>0x01ef1bc000850e769fa4a9e920274dd3a62d28f0</a>,24.56106570873896,10.332496488746557,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x856b63349fb6c818ea7cd7305483ae0ef6956f6c target=_blank>0x856b63349fb6c818ea7cd7305483ae0ef6956f6c</a>,24.189256856368555,10.176081709878263,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x9eaa8d8d690fa8f12efb8c1283b6ee565f41bf07 target=_blank>0x9eaa8d8d690fa8f12efb8c1283b6ee565f41bf07</a>,23.822296649591742,10.021706688330152,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x586532d2648cc6537e56b11bd84dd86a1f29eca3 target=_blank>0x586532d2648cc6537e56b11bd84dd86a1f29eca3</a>,23.50077078702518,9.886445259310474,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x73e4e6d777032e60ba7dd6bce05fac2c7faa4af7 target=_blank>0x73e4e6d777032e60ba7dd6bce05fac2c7faa4af7</a>,22.151194653801824,9.318697474129275,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x44069b9c5715ced28892a97b1c15ce9572699699 target=_blank>0x44069b9c5715ced28892a97b1c15ce9572699699</a>,21.87262045344242,9.201505208076878,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x1b0ca80b819ca2e534e4862d9c9def88e0ff7b38 target=_blank>0x1b0ca80b819ca2e534e4862d9c9def88e0ff7b38</a>,20.19351008547758,8.49512698381922,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x6131247e9c107c4b7c421d16d4e5adab0d8461d6 target=_blank>0x6131247e9c107c4b7c421d16d4e5adab0d8461d6</a>,20.084185120321944,8.449135501527758,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47 target=_blank>0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47</a>,20.00001814454765,8.413727633157173,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x3da967035e4772f78bcced47ed6cc5705eecff61 target=_blank>0x3da967035e4772f78bcced47ed6cc5705eecff61</a>,19.91057349342448,8.37609952065477,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xa7fc0240de289af2fb9e7ec32ec16e09f6fd915a target=_blank>0xa7fc0240de289af2fb9e7ec32ec16e09f6fd915a</a>,19.91057349342448,8.37609952065477,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xc99874af0f429baf9ac785698a7c6721c47fc41d target=_blank>0xc99874af0f429baf9ac785698a7c6721c47fc41d</a>,19.890426748008498,8.367624066912702,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x7a411b77b452312d66dcb17a698844a828e9f3e2 target=_blank>0x7a411b77b452312d66dcb17a698844a828e9f3e2</a>,19.870753582828986,8.359347841745995,yes (but no data on dune),2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x7e66bef4e7ea96b9b968e0cb5db0e46de381359e target=_blank>0x7e66bef4e7ea96b9b968e0cb5db0e46de381359e</a>,19.734492350887916,8.302024649125634,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x644bec92e02594be0ce3a29d0a9ee959dd714673 target=_blank>0x644bec92e02594be0ce3a29d0a9ee959dd714673</a>,19.64614289033741,8.264857267964484,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x8879610b84998f8b564949b21effa51c25f92217 target=_blank>0x8879610b84998f8b564949b21effa51c25f92217</a>,19.210905240587607,8.081758882041838,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x2f2708f64ebb79a7ddc73353e4026994ce792571 target=_blank>0x2f2708f64ebb79a7ddc73353e4026994ce792571</a>,19.167539363523883,8.063515464683409,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x605e0e52c903c43f367cf13277a84bf43c988040 target=_blank>0x605e0e52c903c43f367cf13277a84bf43c988040</a>,19.167539363523883,8.063515464683409,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x500929dcf88e5d58429a648ec562ee9618a42823 target=_blank>0x500929dcf88e5d58429a648ec562ee9618a42823</a>,19.14818738297872,8.055374357395786,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xa4c57dd580d34b9f6e522d237de164904542c73c target=_blank>0xa4c57dd580d34b9f6e522d237de164904542c73c</a>,18.745490725433168,7.8859655113195775,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x8a78b7e67a6dc4523ab7c5f5df2f72ebd11c2b2b target=_blank>0x8a78b7e67a6dc4523ab7c5f5df2f72ebd11c2b2b</a>,18.660219486390904,7.850093094851844,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xf28161be24341152020f819ded5bc4b2b94bdfd2 target=_blank>0xf28161be24341152020f819ded5bc4b2b94bdfd2</a>,18.436343451430957,7.755911581208684,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xca7007467daba72facf5b99ea8989e3f49338fb4 target=_blank>0xca7007467daba72facf5b99ea8989e3f49338fb4</a>,18.400575066259208,7.740864322324321,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x9a03484aca9c6ef684d60c8b2efa83009918faa3 target=_blank>0x9a03484aca9c6ef684d60c8b2efa83009918faa3</a>,18.212797410162263,7.661868891291522,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x9f1d276eb8507f348674027b7306284877d69f2e target=_blank>0x9f1d276eb8507f348674027b7306284877d69f2e</a>,18.07904834034136,7.605602530104845,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x109a124734ccf652f306ed91af7ba6d09ab0a746 target=_blank>0x109a124734ccf652f306ed91af7ba6d09ab0a746</a>,17.606055973050186,7.40662126307859,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xbb97796072b447e372aa52ca0875e4844cb1ab8a target=_blank>0xbb97796072b447e372aa52ca0875e4844cb1ab8a</a>,17.172610514740438,7.224276827004096,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x5cc5d08b389a0d0779b4065cd3a95f644846f11b target=_blank>0x5cc5d08b389a0d0779b4065cd3a95f644846f11b</a>,16.464450190973412,6.926363693039841,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x1713fd6439aa848b9b7fd4aba8a68c0c2e41049a target=_blank>0x1713fd6439aa848b9b7fd4aba8a68c0c2e41049a</a>,16.10376574390378,6.774628795739905,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x4e41ceaaaf9f7a47d03066f2c00ab3b908b7e371 target=_blank>0x4e41ceaaaf9f7a47d03066f2c00ab3b908b7e371</a>,15.743627824268218,6.6231238148801,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8b4a41704a3fc23b5222a7745fad5f001e7b761 target=_blank>0xf8b4a41704a3fc23b5222a7745fad5f001e7b761</a>,15.606485765431769,6.565430070716429,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x070d97af70422a946664ce361e5588888ac5be42 target=_blank>0x070d97af70422a946664ce361e5588888ac5be42</a>,14.845149964168595,6.245146757826229,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x02ff537c4e2995d7ce0be764fea5b9fa5d782cf5 target=_blank>0x02ff537c4e2995d7ce0be764fea5b9fa5d782cf5</a>,14.576987251353438,6.132334458822872,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xe041d13cdefed051757662c334206d60656924b0 target=_blank>0xe041d13cdefed051757662c334206d60656924b0</a>,14.436854521839914,6.073382581374746,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xb461b2cc9bcce8341a51e19dbc345d76802e88ba target=_blank>0xb461b2cc9bcce8341a51e19dbc345d76802e88ba</a>,13.611307803291385,5.72608663453544,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x427379e8d263172f9e9eb17ecf310e8ab3f460fe target=_blank>0x427379e8d263172f9e9eb17ecf310e8ab3f460fe</a>,12.993695609156067,5.46626583103343,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xf4aa351309c3c631e0ebf468de7640ae3d1e9cbb target=_blank>0xf4aa351309c3c631e0ebf468de7640ae3d1e9cbb</a>,12.920702127610491,5.435558495255947,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x61f1963a7989330bc579430559a9ddcbd295fa91 target=_blank>0x61f1963a7989330bc579430559a9ddcbd295fa91</a>,12.64044767581704,5.317659370948768,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xc3f9402d6e2022c199225981322a21cc6860e36c target=_blank>0xc3f9402d6e2022c199225981322a21cc6860e36c</a>,12.149065561436123,5.1109417947783164,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xa027a68b01508c7355ea6fee15713019151b40a0 target=_blank>0xa027a68b01508c7355ea6fee15713019151b40a0</a>,11.865438910518778,4.991624033510503,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xe0c6c0544510001d58ec0c46c7d39c3e45adfa0c target=_blank>0xe0c6c0544510001d58ec0c46c7d39c3e45adfa0c</a>,11.822669264776314,4.973631442321689,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x60ac25da2ada3be14a2a8c04e45b072bed965966 target=_blank>0x60ac25da2ada3be14a2a8c04e45b072bed965966</a>,11.281848250136754,4.7461156129570305,Pair,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x2034b095978cb59d29828fd73f6c7b48ee667d5d target=_blank>0x2034b095978cb59d29828fd73f6c7b48ee667d5d</a>,10.709921904352813,4.505514206254567,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xaae0f18a04bdffeb29e0985133b2e9d191c2971d target=_blank>0xaae0f18a04bdffeb29e0985133b2e9d191c2971d</a>,10.525216733826275,4.42781132688644,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xa8b9b077afbb811fb29667bea079cf2996257fb2 target=_blank>0xa8b9b077afbb811fb29667bea079cf2996257fb2</a>,10.518920490127472,4.425162585309766,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xae794c3f7e8a78cb801f10fc080d14838a137d35 target=_blank>0xae794c3f7e8a78cb801f10fc080d14838a137d35</a>,10.20941882577274,4.294959568139031,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0x377cf7555fd49930412baae234424336b79b46a8 target=_blank>0x377cf7555fd49930412baae234424336b79b46a8</a>,10.136510918297493,4.264288232174899,,2023-09-15 12:00:00.000
<a href=https://celoscan.io/address/0xa397b1a70371a813fa4b21d2fb4fdc98e374d7b2 target=_blank>0xa397b1a70371a813fa4b21d2fb4fdc98e374d7b2</a>,10.00002867867608,4.206872064717525,,2023-09-15 12:00:00.000
