Address,stCELO Balance,stCELO in USD (approximate),Contract,Snapshot Time
<a href=https://celoscan.io/address/0xd72ee0de8c19c0c806ec242f2f3442a62b92765e target=_blank>0xd72ee0de8c19c0c806ec242f2f3442a62b92765e</a>,45.002555591327905,17.671378516824685,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x0e401c81611424eccd0428f309bcd41ba3057112 target=_blank>0x0e401c81611424eccd0428f309bcd41ba3057112</a>,44.62077224624289,17.521461741793427,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xd9126550eccbafcef2058e14d12c01948a4c199f target=_blank>0xd9126550eccbafcef2058e14d12c01948a4c199f</a>,42.495850220745,16.687057985431043,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x525f6c462153ad04aa8896dd14ea21f85882a01e target=_blank>0x525f6c462153ad04aa8896dd14ea21f85882a01e</a>,42.34430498308028,16.627549959231047,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xb40ef66ce31357b3dc209c481deeee2f40a5d111 target=_blank>0xb40ef66ce31357b3dc209c481deeee2f40a5d111</a>,39.91224481857886,15.672540734135454,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x82235497d6c5453f5b750c59916a4f9a3b44f919 target=_blank>0x82235497d6c5453f5b750c59916a4f9a3b44f919</a>,39.83800920532015,15.64339026469909,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x905071905e413b250cc9e7fadcc0b76d31ef1d9b target=_blank>0x905071905e413b250cc9e7fadcc0b76d31ef1d9b</a>,38.843093238693314,15.252711637503896,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x6b4503caba0e89ca764cf912a707dbd33eceff00 target=_blank>0x6b4503caba0e89ca764cf912a707dbd33eceff00</a>,37.329468583403866,14.658349075988113,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xcb2119b561782df3afaeade4c718d11b09f42918 target=_blank>0xcb2119b561782df3afaeade4c718d11b09f42918</a>,35.30437057976242,13.863143717408208,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x2411170bff3077b1a11a6c33a6b68187b1c26ffa target=_blank>0x2411170bff3077b1a11a6c33a6b68187b1c26ffa</a>,34.837183864116206,13.679691173841832,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x3bde884876dba4e4382c3b9dfa148f642009ed7c target=_blank>0x3bde884876dba4e4382c3b9dfa148f642009ed7c</a>,33.11380214572253,13.002962257571594,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810 target=_blank>0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810</a>,32.2397582462438,12.659747069343785,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x3db0f9566b1be58ac3aeefa33a3dca6cfeef5b40 target=_blank>0x3db0f9566b1be58ac3aeefa33a3dca6cfeef5b40</a>,32.160475477408205,12.628614708091266,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x41a7a854c123495b870f5cd68eccbc6f88050c80 target=_blank>0x41a7a854c123495b870f5cd68eccbc6f88050c80</a>,32.150239666795926,12.62459536115909,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xe454774fbbaf27982a8b2ede7de66c186a661c38 target=_blank>0xe454774fbbaf27982a8b2ede7de66c186a661c38</a>,32.033936194915135,12.578925895338301,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x507cc427c8fba38b81e891549189e6718862af45 target=_blank>0x507cc427c8fba38b81e891549189e6718862af45</a>,30.000085346615002,11.780283513482045,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xd312862706fa2ae22ac4e93ec7252c0e1a58a788 target=_blank>0xd312862706fa2ae22ac4e93ec7252c0e1a58a788</a>,29.83494201794984,11.715435856898452,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c target=_blank>0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c</a>,29.613995218640515,11.628675572479663,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9 target=_blank>0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9</a>,29.586531234183706,11.617891152383086,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xf6048aec9f8dd003f916da4b9decbbd2fdd4611e target=_blank>0xf6048aec9f8dd003f916da4b9decbbd2fdd4611e</a>,29.325455688688848,11.515373312555893,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xe7bb9cb1b38738e04beb6911fef1d18bf2ee6771 target=_blank>0xe7bb9cb1b38738e04beb6911fef1d18bf2ee6771</a>,29.046582155311775,11.405866647837051,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x06443ba1670b0ad8d54c8bb597218ea910c372da target=_blank>0x06443ba1670b0ad8d54c8bb597218ea910c372da</a>,28.2415374702019,11.089745726111532,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xdb989f2037b3b6377f0d1ab165b7b56dd1bf18fc target=_blank>0xdb989f2037b3b6377f0d1ab165b7b56dd1bf18fc</a>,27.540750659265875,10.814564265127228,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xeeab1c3b6f441c9824a27c91e45b6a17586ce3bb target=_blank>0xeeab1c3b6f441c9824a27c91e45b6a17586ce3bb</a>,25.799801704454133,10.130937134296527,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xe97bbc1429c4568be854c94c081cc04ef2592a84 target=_blank>0xe97bbc1429c4568be854c94c081cc04ef2592a84</a>,25.44414453153176,9.991279453919233,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x34b617477d57e56a81f72770d013255af2698696 target=_blank>0x34b617477d57e56a81f72770d013255af2698696</a>,25.312443551088517,9.939563771423684,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x4080d8d00b2fe3469b9cc266443acb562eb083f7 target=_blank>0x4080d8d00b2fe3469b9cc266443acb562eb083f7</a>,25.272397472123973,9.92383867736628,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x01ef1bc000850e769fa4a9e920274dd3a62d28f0 target=_blank>0x01ef1bc000850e769fa4a9e920274dd3a62d28f0</a>,24.56106570873896,9.64451647717907,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x73cf47fd7176dc1ccce9b4de4487eeb853aeac3c target=_blank>0x73cf47fd7176dc1ccce9b4de4487eeb853aeac3c</a>,24.30178382952442,9.542702965258503,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x856b63349fb6c818ea7cd7305483ae0ef6956f6c target=_blank>0x856b63349fb6c818ea7cd7305483ae0ef6956f6c</a>,24.189256856368555,9.498516436074523,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x9eaa8d8d690fa8f12efb8c1283b6ee565f41bf07 target=_blank>0x9eaa8d8d690fa8f12efb8c1283b6ee565f41bf07</a>,23.822296649591742,9.354420336878437,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x586532d2648cc6537e56b11bd84dd86a1f29eca3 target=_blank>0x586532d2648cc6537e56b11bd84dd86a1f29eca3</a>,23.50077078702518,9.228165168795112,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x44069b9c5715ced28892a97b1c15ce9572699699 target=_blank>0x44069b9c5715ced28892a97b1c15ce9572699699</a>,21.87262045344242,8.588831236555501,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x58a80c830f4f69e6bf830def74889e78976c8c71 target=_blank>0x58a80c830f4f69e6bf830def74889e78976c8c71</a>,20.400577025339278,8.010796583425101,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x1b0ca80b819ca2e534e4862d9c9def88e0ff7b38 target=_blank>0x1b0ca80b819ca2e534e4862d9c9def88e0ff7b38</a>,20.19351008547758,7.929486572814909,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x6131247e9c107c4b7c421d16d4e5adab0d8461d6 target=_blank>0x6131247e9c107c4b7c421d16d4e5adab0d8461d6</a>,20.084185120321944,7.88655739212242,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47 target=_blank>0x9a4d690dd35b6b8c4e47f280b38f0e1e77f9fa47</a>,20.00001814454765,7.853507124910248,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xa7fc0240de289af2fb9e7ec32ec16e09f6fd915a target=_blank>0xa7fc0240de289af2fb9e7ec32ec16e09f6fd915a</a>,19.91057349342448,7.818384446530457,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x3da967035e4772f78bcced47ed6cc5705eecff61 target=_blank>0x3da967035e4772f78bcced47ed6cc5705eecff61</a>,19.91057349342448,7.818384446530457,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xc99874af0f429baf9ac785698a7c6721c47fc41d target=_blank>0xc99874af0f429baf9ac785698a7c6721c47fc41d</a>,19.890426748008498,7.810473323274237,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x7a411b77b452312d66dcb17a698844a828e9f3e2 target=_blank>0x7a411b77b452312d66dcb17a698844a828e9f3e2</a>,19.870753582828986,7.802748163137372,yes (but no data on dune),2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x7e66bef4e7ea96b9b968e0cb5db0e46de381359e target=_blank>0x7e66bef4e7ea96b9b968e0cb5db0e46de381359e</a>,19.734492350887916,7.749241783884912,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x644bec92e02594be0ce3a29d0a9ee959dd714673 target=_blank>0x644bec92e02594be0ce3a29d0a9ee959dd714673</a>,19.64614289033741,7.714549159463242,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xa4c57dd580d34b9f6e522d237de164904542c73c target=_blank>0xa4c57dd580d34b9f6e522d237de164904542c73c</a>,18.745490725433168,7.36088557060947,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x8a78b7e67a6dc4523ab7c5f5df2f72ebd11c2b2b target=_blank>0x8a78b7e67a6dc4523ab7c5f5df2f72ebd11c2b2b</a>,18.660219486390904,7.327401686818548,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xf28161be24341152020f819ded5bc4b2b94bdfd2 target=_blank>0xf28161be24341152020f819ded5bc4b2b94bdfd2</a>,18.436343451430957,7.2394911647906515,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xca7007467daba72facf5b99ea8989e3f49338fb4 target=_blank>0xca7007467daba72facf5b99ea8989e3f49338fb4</a>,18.400575066259208,7.225445814143335,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x9f1d276eb8507f348674027b7306284877d69f2e target=_blank>0x9f1d276eb8507f348674027b7306284877d69f2e</a>,18.07904834034136,7.099190307043543,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x109a124734ccf652f306ed91af7ba6d09ab0a746 target=_blank>0x109a124734ccf652f306ed91af7ba6d09ab0a746</a>,17.606055973050186,6.913458029217481,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xbb97796072b447e372aa52ca0875e4844cb1ab8a target=_blank>0xbb97796072b447e372aa52ca0875e4844cb1ab8a</a>,17.172610514740438,6.743254833875701,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x5cc5d08b389a0d0779b4065cd3a95f644846f11b target=_blank>0x5cc5d08b389a0d0779b4065cd3a95f644846f11b</a>,16.464450190973412,6.465177978740485,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x1713fd6439aa848b9b7fd4aba8a68c0c2e41049a target=_blank>0x1713fd6439aa848b9b7fd4aba8a68c0c2e41049a</a>,16.10376574390378,6.3235462134874165,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x4e41ceaaaf9f7a47d03066f2c00ab3b908b7e371 target=_blank>0x4e41ceaaaf9f7a47d03066f2c00ab3b908b7e371</a>,15.743627824268218,6.1821290558945226,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8b4a41704a3fc23b5222a7745fad5f001e7b761 target=_blank>0xf8b4a41704a3fc23b5222a7745fad5f001e7b761</a>,15.606485765431769,6.12827679794092,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x070d97af70422a946664ce361e5588888ac5be42 target=_blank>0x070d97af70422a946664ce361e5588888ac5be42</a>,14.845149964168595,5.829319262179903,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x02ff537c4e2995d7ce0be764fea5b9fa5d782cf5 target=_blank>0x02ff537c4e2995d7ce0be764fea5b9fa5d782cf5</a>,14.576987251353438,5.724018468925212,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x89f253127a82c9e3ae531d148df712694f37c2ec target=_blank>0x89f253127a82c9e3ae531d148df712694f37c2ec</a>,14.560849396008704,5.717681536577718,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xe041d13cdefed051757662c334206d60656924b0 target=_blank>0xe041d13cdefed051757662c334206d60656924b0</a>,14.436854521839914,5.668991849363488,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xb461b2cc9bcce8341a51e19dbc345d76802e88ba target=_blank>0xb461b2cc9bcce8341a51e19dbc345d76802e88ba</a>,13.611307803291385,5.344820291657444,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x427379e8d263172f9e9eb17ecf310e8ab3f460fe target=_blank>0x427379e8d263172f9e9eb17ecf310e8ab3f460fe</a>,12.993695609156067,5.102299423325358,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xf4aa351309c3c631e0ebf468de7640ae3d1e9cbb target=_blank>0xf4aa351309c3c631e0ebf468de7640ae3d1e9cbb</a>,12.920702127610491,5.07363670795945,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x61f1963a7989330bc579430559a9ddcbd295fa91 target=_blank>0x61f1963a7989330bc579430559a9ddcbd295fa91</a>,12.64044767581704,4.963587791101456,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xc3f9402d6e2022c199225981322a21cc6860e36c target=_blank>0xc3f9402d6e2022c199225981322a21cc6860e36c</a>,12.149065561436123,4.77063431933693,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xa027a68b01508c7355ea6fee15713019151b40a0 target=_blank>0xa027a68b01508c7355ea6fee15713019151b40a0</a>,11.865438910518778,4.659261224187961,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xe0c6c0544510001d58ec0c46c7d39c3e45adfa0c target=_blank>0xe0c6c0544510001d58ec0c46c7d39c3e45adfa0c</a>,11.822669264776314,4.642466653546039,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x2034b095978cb59d29828fd73f6c7b48ee667d5d target=_blank>0x2034b095978cb59d29828fd73f6c7b48ee667d5d</a>,10.709921904352813,4.205518583791741,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xa8b9b077afbb811fb29667bea079cf2996257fb2 target=_blank>0xa8b9b077afbb811fb29667bea079cf2996257fb2</a>,10.518920490127472,4.1305171034608055,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xae794c3f7e8a78cb801f10fc080d14838a137d35 target=_blank>0xae794c3f7e8a78cb801f10fc080d14838a137d35</a>,10.20941882577274,4.008983537410311,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0x377cf7555fd49930412baae234424336b79b46a8 target=_blank>0x377cf7555fd49930412baae234424336b79b46a8</a>,10.136510918297493,3.980354424842468,,2023-06-15 12:00:00.000
<a href=https://celoscan.io/address/0xa397b1a70371a813fa4b21d2fb4fdc98e374d7b2 target=_blank>0xa397b1a70371a813fa4b21d2fb4fdc98e374d7b2</a>,10.00002867867608,3.9267612613991294,,2023-06-15 12:00:00.000
